item_id,item,quantity,price_per_unit,price,has_sold,created_at,insert_time
2252548236315581,Iron Ore,6,33.33,200.0,True,2025-09-21T04:03:53Z,2025-09-21 15:06:42.812090
7600710864080162,Iron Ore,4,28.75,115.0,True,2025-09-21T04:03:06Z,2025-09-21 15:06:42.812261
1689701051925160,Iron Ore,1,33.0,33.0,True,2025-09-21T04:01:30Z,2025-09-21 15:06:42.812396
1689701051925168,Iron Ore,6,33.33,200.0,True,2025-09-21T04:01:18Z,2025-09-21 15:06:42.812498
5067432913207887,Iron Ore,6,32.83,197.0,True,2025-09-21T03:58:41Z,2025-09-21 15:06:42.812597
7882172543598814,Iron Ore,6,32.83,197.0,True,2025-09-21T03:58:31Z,2025-09-21 15:06:42.812689
1971200351405545,Iron Ore,6,33.0,198.0,True,2025-09-21T03:58:26Z,2025-09-21 15:06:43.405882
7600715384553937,Iron Ore,6,31.0,186.0,True,2025-09-21T03:53:50Z,2025-09-21 15:06:43.406172
7600715193253986,Iron Ore,6,31.0,186.0,True,2025-09-21T03:53:46Z,2025-09-21 15:06:43.406400
9289563078262947,Iron Ore,4,30.0,120.0,True,2025-09-21T03:52:43Z,2025-09-21 15:06:43.406623
6474814994514304,Iron Ore,6,20.0,120.0,True,2025-09-21T03:27:57Z,2025-09-21 15:06:43.406821
6474815141445850,Iron Ore,6,20.0,120.0,True,2025-09-21T03:27:49Z,2025-09-21 15:06:43.407004
6474814994514305,Iron Ore,5,20.0,100.0,True,2025-09-21T03:27:46Z,2025-09-21 15:06:43.407181
5067440418455859,Iron Ore,5,20.0,100.0,True,2025-09-21T03:27:40Z,2025-09-21 15:06:43.407423
5067440418455859,Iron Ore,5,20.0,100.0,True,2025-09-21T03:27:29Z,2025-09-21 15:06:43.407765
5067440418455858,Iron Ore,6,20.0,120.0,True,2025-09-21T03:27:24Z,2025-09-21 15:06:43.408217
15763486229987455,Iron Ore,6,20.33,122.0,True,2025-09-21T03:21:43Z,2025-09-21 15:06:43.408493
4222969805472158,Iron Ore,6,22.17,133.0,True,2025-09-21T03:20:39Z,2025-09-21 15:06:43.408736
7600682195419939,Iron Ore,6,22.17,133.0,True,2025-09-21T03:20:34Z,2025-09-21 15:06:43.408970
7600682195419938,Iron Ore,6,22.17,133.0,True,2025-09-21T03:20:24Z,2025-09-21 15:06:43.409339
6193337999098137,Iron Ore,6,23.17,139.0,True,2025-09-21T03:08:02Z,2025-09-21 15:06:43.410804
7600715193253985,Iron Ore,6,23.17,139.0,True,2025-09-21T03:07:59Z,2025-09-21 15:06:43.411167
6756243305070611,Iron Ore,6,21.67,130.0,True,2025-09-21T02:43:25Z,2025-09-21 15:06:43.411539
6756242535744714,Iron Ore,6,21.67,130.0,True,2025-09-21T02:43:12Z,2025-09-21 15:06:43.411778
6756243305070609,Iron Ore,6,21.67,130.0,True,2025-09-21T02:43:03Z,2025-09-21 15:06:43.412011
6193337999098136,Iron Ore,6,23.0,138.0,True,2025-09-21T02:38:50Z,2025-09-21 15:06:43.412264
6193337911541761,Iron Ore,6,23.0,138.0,True,2025-09-21T02:38:47Z,2025-09-21 15:06:43.412505
6193337727780122,Iron Ore,6,23.0,138.0,True,2025-09-21T02:38:44Z,2025-09-21 15:06:43.412741
6193337727780123,Iron Ore,6,23.0,138.0,True,2025-09-21T02:38:41Z,2025-09-21 15:06:43.413131
6193337494208938,Iron Ore,6,22.17,133.0,True,2025-09-21T02:38:15Z,2025-09-21 15:06:43.413426
14074586014813393,Iron Ore,6,23.33,140.0,True,2025-09-21T02:35:51Z,2025-09-21 15:06:43.413569
9289561881379057,Iron Ore,6,23.33,140.0,True,2025-09-21T02:34:55Z,2025-09-21 15:06:43.413724
6474814994514305,Iron Ore,5,26.0,130.0,True,2025-09-21T02:26:22Z,2025-09-21 15:06:43.413881
6474815141445850,Iron Ore,6,25.0,150.0,True,2025-09-21T02:26:11Z,2025-09-21 15:06:43.414097
11822772210696535,Iron Ore,3,20.0,60.0,True,2025-09-21T02:09:42Z,2025-09-21 15:06:43.414251
11822772076283293,Iron Ore,6,20.0,120.0,True,2025-09-21T02:09:39Z,2025-09-21 15:06:43.414413
11822772076283293,Iron Ore,6,20.0,120.0,True,2025-09-21T02:09:38Z,2025-09-21 15:06:43.414566
7600641228144882,Iron Ore,6,20.0,120.0,True,2025-09-21T02:07:14Z,2025-09-21 15:06:43.414706
7600641444937993,Iron Ore,6,20.0,120.0,True,2025-09-21T02:07:10Z,2025-09-21 15:06:43.414833
7600641228144881,Iron Ore,6,20.0,120.0,True,2025-09-21T02:07:07Z,2025-09-21 15:06:43.414958
8726544084435147,Iron Ore,6,20.0,120.0,True,2025-09-21T02:07:04Z,2025-09-21 15:06:43.415073
7600641353975037,Iron Ore,6,20.0,120.0,True,2025-09-21T02:07:01Z,2025-09-21 15:06:43.415260
1689661748873172,Iron Ore,6,25.0,150.0,True,2025-09-21T02:06:19Z,2025-09-21 15:06:43.415439
11822771847040379,Iron Ore,6,25.0,150.0,True,2025-09-21T02:06:16Z,2025-09-21 15:06:43.415615
6474814994514304,Iron Ore,6,30.0,180.0,True,2025-09-21T01:56:32Z,2025-09-21 15:06:43.415795
15200539260486807,Iron Ore,6,29.17,175.0,True,2025-09-21T01:38:57Z,2025-09-21 15:06:43.415963
1971174324962957,Iron Ore,6,30.0,180.0,True,2025-09-21T01:35:47Z,2025-09-21 15:06:43.416138
9008001674904126,Iron Ore,2,20.0,40.0,True,2025-09-21T01:32:17Z,2025-09-21 15:06:43.416351
11822839376511431,Iron Ore,4,29.0,116.0,True,2025-09-21T01:19:27Z,2025-09-21 15:06:43.416561
11822839376511429,Iron Ore,6,29.67,178.0,True,2025-09-21T01:18:18Z,2025-09-21 15:06:43.416752
11822839376511423,Iron Ore,6,29.67,178.0,True,2025-09-21T01:18:13Z,2025-09-21 15:06:43.416950
6756289868400453,Iron Ore,5,30.0,150.0,True,2025-09-21T01:15:32Z,2025-09-21 15:06:43.417170
1971215232074426,Iron Ore,1,50.0,50.0,False,2025-09-21T01:08:07Z,2025-09-21 15:06:43.417359
1971215232074430,Iron Ore,6,30.0,180.0,True,2025-09-21T01:08:00Z,2025-09-21 15:06:43.417529
4504477677717000,Iron Ore,3,30.0,90.0,True,2025-09-21T00:29:23Z,2025-09-21 15:06:43.417699
1689736763737182,Iron Ore,6,33.0,198.0,True,2025-09-21T00:25:47Z,2025-09-21 15:06:43.417870
1689736931508490,Iron Ore,6,33.0,198.0,True,2025-09-21T00:25:39Z,2025-09-21 15:06:44.057855
1689736931508491,Iron Ore,6,33.0,198.0,True,2025-09-21T00:25:36Z,2025-09-21 15:06:44.058291
4223014770509418,Iron Ore,6,30.0,180.0,True,2025-09-21T00:19:16Z,2025-09-21 15:06:44.058679
7319231380587253,Iron Ore,6,30.0,180.0,True,2025-09-21T00:19:09Z,2025-09-21 15:06:44.058988
7319233838908382,Iron Ore,5,34.0,170.0,True,2025-09-21T00:16:16Z,2025-09-21 15:06:44.059255
10415351635773169,Iron Ore,5,29.8,149.0,True,2025-09-21T00:14:05Z,2025-09-21 15:06:44.059512
4504489650815463,Iron Ore,6,30.0,180.0,True,2025-09-20T23:35:06Z,2025-09-21 15:06:44.059761
27585321068004433,Iron Ore,6,16.67,100.0,True,2025-09-20T23:28:26Z,2025-09-21 15:06:44.060038
4222872266999418,Iron Ore,2,12.5,25.0,True,2025-09-20T23:24:22Z,2025-09-21 15:06:44.060424
5630267210663483,Iron Ore,6,18.5,111.0,True,2025-09-20T23:21:25Z,2025-09-21 15:06:44.060828
1971181353369714,Iron Ore,6,28.33,170.0,True,2025-09-20T23:10:02Z,2025-09-21 15:06:44.061147
15482013603528705,Iron Ore,6,33.33,200.0,True,2025-09-20T23:06:21Z,2025-09-21 15:06:44.061393
15482013603528704,Iron Ore,6,33.33,200.0,True,2025-09-20T23:06:18Z,2025-09-21 15:06:44.061826
14919063663281291,Iron Ore,2,30.0,60.0,True,2025-09-20T23:01:12Z,2025-09-21 15:06:44.062138
7319196236842391,Iron Ore,6,33.33,200.0,True,2025-09-20T22:51:57Z,2025-09-21 15:06:44.062373
7882158097629252,Iron Ore,6,33.33,200.0,True,2025-09-20T22:51:53Z,2025-09-21 15:06:44.062589
8726614136194841,Iron Ore,6,30.0,180.0,True,2025-09-20T22:51:52Z,2025-09-21 15:06:44.062798
14919063611377392,Iron Ore,1,31.0,31.0,True,2025-09-20T22:48:13Z,2025-09-21 15:06:44.063004
6474741069776606,Iron Ore,6,0.17,1.0,True,2025-09-20T22:46:33Z,2025-09-21 15:06:44.063223
36592534106015632,Iron Ore,3,0.33,1.0,True,2025-09-20T22:46:25Z,2025-09-21 15:06:44.063440
14919062937404284,Iron Ore,6,31.33,188.0,True,2025-09-20T22:38:12Z,2025-09-21 15:06:44.063668
14919063480304096,Iron Ore,6,31.33,188.0,True,2025-09-20T22:37:51Z,2025-09-21 15:06:44.063876
7319098379800469,Iron Ore,6,31.33,188.0,True,2025-09-20T22:37:49Z,2025-09-21 15:06:44.064098
7319098648367538,Iron Ore,6,31.33,188.0,True,2025-09-20T22:37:44Z,2025-09-21 15:06:44.064382
15763486229987455,Iron Ore,6,31.33,188.0,True,2025-09-20T22:30:58Z,2025-09-21 15:06:44.064661
11822758381291176,Iron Ore,6,33.17,199.0,True,2025-09-20T22:26:53Z,2025-09-21 15:06:44.064968
2815639489610584,Iron Ore,6,31.33,188.0,True,2025-09-20T22:16:22Z,2025-09-21 15:06:44.065689
7037761674477784,Iron Ore,6,33.33,200.0,True,2025-09-20T22:16:06Z,2025-09-21 15:06:44.066167
7600693423441920,Iron Ore,6,33.33,200.0,True,2025-09-20T22:16:03Z,2025-09-21 15:06:44.066536
1689737541976862,Iron Ore,6,33.33,200.0,True,2025-09-20T22:11:23Z,2025-09-21 15:06:44.066718
16044963340484740,Iron Ore,3,30.0,90.0,True,2025-09-20T22:02:35Z,2025-09-21 15:06:44.066873
2534164444482026,Iron Ore,5,32.0,160.0,True,2025-09-20T22:02:05Z,2025-09-21 15:06:44.066996
15482013308879975,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:55Z,2025-09-21 15:06:44.067189
7600696563271137,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:51Z,2025-09-21 15:06:44.067468
15482013308879974,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:44Z,2025-09-21 15:06:44.067744
15482013308879972,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:40Z,2025-09-21 15:06:44.068081
15482013308879973,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:37Z,2025-09-21 15:06:44.068378
15482013308879976,Iron Ore,6,35.0,210.0,False,2025-09-20T21:57:33Z,2025-09-21 15:06:44.068558
7600696455332042,Iron Ore,6,35.0,210.0,True,2025-09-20T21:57:00Z,2025-09-21 15:06:44.068685
7600696455332043,Iron Ore,6,35.0,210.0,True,2025-09-20T21:56:57Z,2025-09-21 15:06:44.068991
12104296399897324,Iron Ore,6,32.5,195.0,True,2025-09-20T21:24:54Z,2025-09-21 15:06:44.069747
15763488209436707,Iron Ore,6,32.5,195.0,True,2025-09-20T21:23:27Z,2025-09-21 15:06:44.069982
15763488209436705,Iron Ore,6,32.5,195.0,True,2025-09-20T21:23:16Z,2025-09-21 15:06:44.070125
15763488209436706,Iron Ore,6,32.5,195.0,True,2025-09-20T21:23:11Z,2025-09-21 15:06:44.070255
1689699215999043,Iron Ore,6,33.0,198.0,True,2025-09-20T21:04:31Z,2025-09-21 15:06:44.070406
3941535688163405,Iron Ore,6,31.0,186.0,True,2025-09-20T20:50:00Z,2025-09-21 15:06:44.070518
3941535688163406,Iron Ore,6,31.33,188.0,True,2025-09-20T20:49:56Z,2025-09-21 15:06:44.070621
9289563055915235,Iron Ore,6,30.0,180.0,True,2025-09-20T20:26:51Z,2025-09-21 15:06:44.070726
27303825539794220,Iron Ore,6,31.5,189.0,True,2025-09-20T20:18:10Z,2025-09-21 15:06:44.070832
11259774821337287,Iron Ore,1,30.0,30.0,True,2025-09-20T20:05:56Z,2025-09-21 15:06:44.070976
12104313146836033,Iron Ore,4,31.25,125.0,True,2025-09-20T19:52:42Z,2025-09-21 15:06:44.603862
12104313146836044,Iron Ore,6,31.67,190.0,True,2025-09-20T19:52:28Z,2025-09-21 15:06:44.604172
3097108401816708,Iron Ore,6,30.0,180.0,True,2025-09-20T19:34:58Z,2025-09-21 15:06:44.604433
3660058419269170,Iron Ore,6,30.0,180.0,True,2025-09-20T19:33:51Z,2025-09-21 15:06:44.604706
4504434490868085,Iron Ore,6,30.0,180.0,True,2025-09-20T19:28:23Z,2025-09-21 15:06:44.604930
14074637874234412,Iron Ore,2,30.0,60.0,True,2025-09-20T19:22:40Z,2025-09-21 15:06:44.605136
9289563078262947,Iron Ore,4,37.5,150.0,True,2025-09-20T19:22:27Z,2025-09-21 15:06:44.605350
12104243629721657,Iron Ore,6,29.67,178.0,True,2025-09-20T19:12:45Z,2025-09-21 15:06:44.605547
7319096957798729,Iron Ore,6,30.0,180.0,True,2025-09-20T19:09:38Z,2025-09-21 15:06:44.605732
38844323046228095,Iron Ore,6,30.83,185.0,True,2025-09-20T19:02:17Z,2025-09-21 15:06:44.605910
15763487638224953,Iron Ore,6,32.5,195.0,True,2025-09-20T18:59:49Z,2025-09-21 15:06:44.606080
15763487638224948,Iron Ore,6,32.5,195.0,True,2025-09-20T18:59:45Z,2025-09-21 15:06:44.606247
68680677266292827,Iron Ore,6,33.33,200.0,True,2025-09-20T18:57:38Z,2025-09-21 15:06:44.606413
15200536812259132,Iron Ore,6,33.0,198.0,True,2025-09-20T18:54:43Z,2025-09-21 15:06:44.606578
27303822951189304,Iron Ore,1,10006.0,10006.0,True,2025-09-20T18:52:41Z,2025-09-21 15:06:44.606740
15763487546147233,Iron Ore,5,28.0,140.0,True,2025-09-20T18:42:25Z,2025-09-21 15:06:44.606898
4223009655750965,Iron Ore,6,30.0,180.0,True,2025-09-20T18:38:48Z,2025-09-21 15:06:44.607122
15482003609748116,Iron Ore,6,31.33,188.0,True,2025-09-20T18:28:37Z,2025-09-21 15:06:44.607911
23363198840668338,Iron Ore,2,30.0,60.0,True,2025-09-20T18:27:18Z,2025-09-21 15:06:44.608404
5630388335739712,Iron Ore,6,33.0,198.0,True,2025-09-20T18:22:12Z,2025-09-21 15:06:44.608762
5630388335739723,Iron Ore,6,33.0,198.0,True,2025-09-20T18:22:09Z,2025-09-21 15:06:44.609213
5630388335739709,Iron Ore,6,33.0,198.0,True,2025-09-20T18:22:06Z,2025-09-21 15:06:44.609569
1971213635158026,Iron Ore,3,33.0,99.0,True,2025-09-20T18:21:41Z,2025-09-21 15:06:44.609849
38844329657239954,Iron Ore,3,20.0,60.0,True,2025-09-20T18:05:57Z,2025-09-21 15:06:44.610323
1971211405624619,Iron Ore,6,33.17,199.0,True,2025-09-20T17:49:58Z,2025-09-21 15:06:44.610689
5911862040529780,Iron Ore,6,35.83,215.0,True,2025-09-20T17:46:04Z,2025-09-21 15:06:44.611110
5067438045463620,Iron Ore,6,35.83,215.0,True,2025-09-20T17:46:02Z,2025-09-21 15:06:44.611341
5067438045463618,Iron Ore,6,35.83,215.0,True,2025-09-20T17:46:00Z,2025-09-21 15:06:44.611525
5067438045463619,Iron Ore,6,35.83,215.0,True,2025-09-20T17:45:56Z,2025-09-21 15:06:44.611827
15763481400575543,Iron Ore,4,31.5,126.0,True,2025-09-20T17:45:40Z,2025-09-21 15:06:44.612129
7600707592192282,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:48Z,2025-09-21 15:06:44.612409
7600707099624429,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:45Z,2025-09-21 15:06:44.612676
7600707099624419,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:40Z,2025-09-21 15:06:44.612941
7600707099624423,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:37Z,2025-09-21 15:06:44.613198
7600707592192284,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:33Z,2025-09-21 15:06:44.613464
7600707592192283,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:30Z,2025-09-21 15:06:44.613750
3660063277847003,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:26Z,2025-09-21 15:06:44.614050
7600707592192280,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:21Z,2025-09-21 15:06:44.614194
7600707687023975,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:18Z,2025-09-21 15:06:44.614328
3660063277847002,Iron Ore,5,33.6,168.0,True,2025-09-20T17:27:14Z,2025-09-21 15:06:44.614458
7600707687023974,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:10Z,2025-09-21 15:06:44.614630
7600707638723482,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:05Z,2025-09-21 15:06:44.614779
3660063277847001,Iron Ore,6,33.33,200.0,True,2025-09-20T17:27:02Z,2025-09-21 15:06:44.614928
3660063277847000,Iron Ore,6,33.33,200.0,True,2025-09-20T17:26:58Z,2025-09-21 15:06:44.615065
7600707687023976,Iron Ore,6,33.33,200.0,True,2025-09-20T17:26:54Z,2025-09-21 15:06:44.615187
6193337999098136,Iron Ore,6,35.5,213.0,True,2025-09-20T17:17:14Z,2025-09-21 15:06:44.615396
6193337911541761,Iron Ore,6,35.5,213.0,True,2025-09-20T17:17:09Z,2025-09-21 15:06:44.615585
6193337727780122,Iron Ore,6,35.5,213.0,True,2025-09-20T17:16:45Z,2025-09-21 15:06:44.615778
6193337494208936,Iron Ore,6,35.5,213.0,True,2025-09-20T17:16:42Z,2025-09-21 15:06:44.615959
6193337727780123,Iron Ore,6,35.5,213.0,True,2025-09-20T17:16:38Z,2025-09-21 15:06:44.616141
6193337727780121,Iron Ore,6,35.5,213.0,True,2025-09-20T17:16:35Z,2025-09-21 15:06:45.312892
5067438045463611,Iron Ore,6,30.83,185.0,True,2025-09-20T17:08:07Z,2025-09-21 15:06:45.313242
15763487168922207,Iron Ore,6,35.0,210.0,True,2025-09-20T16:59:53Z,2025-09-21 15:06:45.313552
6193337911541762,Iron Ore,6,35.33,212.0,True,2025-09-20T16:51:39Z,2025-09-21 15:06:45.313837
6193337911541763,Iron Ore,6,35.33,212.0,True,2025-09-20T16:51:36Z,2025-09-21 15:06:45.314107
6193337610339156,Iron Ore,6,35.33,212.0,True,2025-09-20T16:51:32Z,2025-09-21 15:06:45.314386
6193337911541760,Iron Ore,6,35.33,212.0,True,2025-09-20T16:51:28Z,2025-09-21 15:06:45.314655
5067437994478864,Iron Ore,6,35.83,215.0,True,2025-09-20T16:43:36Z,2025-09-21 15:06:45.314869
5067437994478863,Iron Ore,6,35.83,215.0,True,2025-09-20T16:43:33Z,2025-09-21 15:06:45.315083
5067437994478854,Iron Ore,6,35.83,215.0,True,2025-09-20T16:43:28Z,2025-09-21 15:06:45.315375
5067437994478847,Iron Ore,6,35.83,215.0,True,2025-09-20T16:43:25Z,2025-09-21 15:06:45.315618
14919058644992568,Iron Ore,6,35.83,215.0,True,2025-09-20T16:32:10Z,2025-09-21 15:06:45.315837
7882186818453557,Iron Ore,6,35.83,215.0,True,2025-09-20T16:32:07Z,2025-09-21 15:06:45.316062
5911862087454202,Iron Ore,6,35.83,215.0,True,2025-09-20T16:32:02Z,2025-09-21 15:06:45.316297
5911862087454209,Iron Ore,6,35.83,215.0,True,2025-09-20T16:31:56Z,2025-09-21 15:06:45.316540
5911862087454201,Iron Ore,6,35.83,215.0,True,2025-09-20T16:31:51Z,2025-09-21 15:06:45.316789
5067429778229026,Iron Ore,6,36.33,218.0,True,2025-09-20T16:26:46Z,2025-09-21 15:06:45.317016
1971133799530697,Iron Ore,2,32.5,65.0,True,2025-09-20T16:18:35Z,2025-09-21 15:06:45.317233
3378462031480654,Iron Ore,6,30.0,180.0,True,2025-09-20T16:16:17Z,2025-09-21 15:06:45.317459
14919044678353229,Iron Ore,3,30.33,91.0,True,2025-09-20T16:14:08Z,2025-09-21 15:06:45.317665
76843460895708943,Iron Ore,4,31.25,125.0,True,2025-09-20T16:10:45Z,2025-09-21 15:06:45.317871
76843461016487283,Iron Ore,6,33.33,200.0,True,2025-09-20T16:09:51Z,2025-09-21 15:06:45.318078
51229226739764346,Iron Ore,2,35.0,70.0,True,2025-09-20T16:09:30Z,2025-09-21 15:06:45.318283
2252608838567761,Iron Ore,6,36.5,219.0,True,2025-09-20T16:06:39Z,2025-09-21 15:06:45.318489
15763481196625944,Iron Ore,6,37.0,222.0,True,2025-09-20T16:00:29Z,2025-09-21 15:06:45.318675
5630376391475618,Iron Ore,6,36.67,220.0,True,2025-09-20T15:47:08Z,2025-09-21 15:06:45.318842
5630376391475617,Iron Ore,6,36.67,220.0,True,2025-09-20T15:47:05Z,2025-09-21 15:06:45.319008
5630376391475620,Iron Ore,6,36.67,220.0,True,2025-09-20T15:47:02Z,2025-09-21 15:06:45.319174
5911827448922637,Iron Ore,6,36.67,220.0,True,2025-09-20T15:46:54Z,2025-09-21 15:06:45.319340
6193337598411450,Iron Ore,3,20.0,60.0,True,2025-09-20T15:44:35Z,2025-09-21 15:06:45.319505
5911741013951018,Iron Ore,6,38.0,228.0,False,2025-09-20T15:43:35Z,2025-09-21 15:06:45.319671
3097101914016531,Iron Ore,6,38.0,228.0,True,2025-09-20T15:42:38Z,2025-09-21 15:06:45.319836
15763481196625946,Iron Ore,6,38.33,230.0,True,2025-09-20T15:42:30Z,2025-09-21 15:06:45.320000
9289545561014648,Iron Ore,6,38.33,230.0,True,2025-09-20T15:42:27Z,2025-09-21 15:06:45.320166
3378587873509656,Iron Ore,5,46.0,230.0,True,2025-09-20T15:37:19Z,2025-09-21 15:06:45.320332
1689737878045704,Iron Ore,6,38.33,230.0,True,2025-09-20T15:30:55Z,2025-09-21 15:06:45.320496
6474802050565951,Iron Ore,6,30.0,180.0,True,2025-09-20T15:23:00Z,2025-09-21 15:06:45.320662
12104292222173696,Iron Ore,6,30.0,180.0,True,2025-09-20T15:22:55Z,2025-09-21 15:06:45.320836
3378587803782757,Iron Ore,6,38.83,233.0,True,2025-09-20T15:22:10Z,2025-09-21 15:06:45.321003
12104311168893311,Iron Ore,6,27.5,165.0,True,2025-09-20T15:15:00Z,2025-09-21 15:06:45.321167
6756161481737503,Iron Ore,3,30.0,90.0,True,2025-09-20T15:14:24Z,2025-09-21 15:06:45.321328
7037760671974054,Iron Ore,6,34.83,209.0,True,2025-09-20T15:12:09Z,2025-09-21 15:06:45.321487
2534162838716796,Iron Ore,3,51.67,155.0,False,2025-09-20T15:11:45Z,2025-09-21 15:06:45.321651
2534162838716786,Iron Ore,6,35.0,210.0,True,2025-09-20T15:11:36Z,2025-09-21 15:06:45.321811
9289561881379058,Iron Ore,6,30.0,180.0,True,2025-09-20T15:08:34Z,2025-09-21 15:06:45.321973
3378587748729644,Iron Ore,6,38.83,233.0,True,2025-09-20T15:06:11Z,2025-09-21 15:06:45.322133
3378587748729634,Iron Ore,4,34.25,137.0,True,2025-09-20T15:06:03Z,2025-09-21 15:06:45.322308
3378587748729631,Iron Ore,6,38.83,233.0,True,2025-09-20T15:05:42Z,2025-09-21 15:06:45.322480
3378587748729629,Iron Ore,6,38.83,233.0,True,2025-09-20T15:05:38Z,2025-09-21 15:06:45.322637
6193337494208938,Iron Ore,6,38.83,233.0,True,2025-09-20T15:05:14Z,2025-09-21 15:06:45.322792
6193337227411456,Iron Ore,6,38.83,233.0,True,2025-09-20T15:05:10Z,2025-09-21 15:06:46.028378
6193337397739917,Iron Ore,6,38.83,233.0,True,2025-09-20T15:05:06Z,2025-09-21 15:06:46.028726
3660040189903945,Iron Ore,5,40.0,200.0,True,2025-09-20T15:03:25Z,2025-09-21 15:06:46.029016
3660040189903945,Iron Ore,5,40.0,200.0,True,2025-09-20T15:03:24Z,2025-09-21 15:06:46.029300
5630347553276661,Iron Ore,6,35.0,210.0,True,2025-09-20T15:00:58Z,2025-09-21 15:06:46.029581
15482011691713371,Iron Ore,6,35.0,210.0,True,2025-09-20T15:00:55Z,2025-09-21 15:06:46.029857
9008087244800139,Iron Ore,6,33.0,198.0,True,2025-09-20T14:57:26Z,2025-09-21 15:06:46.030136
11822812559770809,Iron Ore,6,33.0,198.0,True,2025-09-20T14:57:17Z,2025-09-21 15:06:46.030410
15763486647190306,Iron Ore,4,30.0,120.0,True,2025-09-20T14:45:59Z,2025-09-21 15:06:46.030734
6193337397739919,Iron Ore,6,33.0,198.0,True,2025-09-20T14:43:11Z,2025-09-21 15:06:46.031036
6193337397739917,Iron Ore,5,39.6,198.0,True,2025-09-20T14:42:59Z,2025-09-21 15:06:46.031341
6193337397739918,Iron Ore,6,33.0,198.0,True,2025-09-20T14:42:56Z,2025-09-21 15:06:46.031685
6193337397739920,Iron Ore,6,33.0,198.0,True,2025-09-20T14:42:53Z,2025-09-21 15:06:46.031908
3941497230853955,Iron Ore,2,5000.0,10000.0,True,2025-09-20T14:38:57Z,2025-09-21 15:06:46.032371
15763486593385029,Iron Ore,3,30.0,90.0,True,2025-09-20T14:32:11Z,2025-09-21 15:06:46.032743
3378587610447956,Iron Ore,6,33.33,200.0,True,2025-09-20T14:31:27Z,2025-09-21 15:06:46.032914
5911861710356659,Iron Ore,6,33.17,199.0,True,2025-09-20T14:29:17Z,2025-09-21 15:06:46.033074
6474772354238514,Iron Ore,6,32.5,195.0,True,2025-09-20T14:23:31Z,2025-09-21 15:06:46.033229
2534162650631286,Iron Ore,3,33.0,99.0,True,2025-09-20T14:23:21Z,2025-09-21 15:06:46.033379
8726555112442748,Iron Ore,2,35.0,70.0,True,2025-09-20T14:20:29Z,2025-09-21 15:06:46.033621
6193337306452125,Iron Ore,6,33.17,199.0,True,2025-09-20T14:18:54Z,2025-09-21 15:06:46.033823
6193337306452124,Iron Ore,6,33.17,199.0,True,2025-09-20T14:18:48Z,2025-09-21 15:06:46.034031
2534162600035854,Iron Ore,2,30.0,60.0,True,2025-09-20T14:10:23Z,2025-09-21 15:06:46.034246
9008071379521344,Iron Ore,6,30.83,185.0,True,2025-09-20T14:09:51Z,2025-09-21 15:06:46.034488
9008071705887186,Iron Ore,6,30.83,185.0,True,2025-09-20T14:09:47Z,2025-09-21 15:06:46.034713
9008071379521342,Iron Ore,6,30.83,185.0,True,2025-09-20T14:09:42Z,2025-09-21 15:06:46.034932
51229234904367823,Iron Ore,6,33.17,199.0,True,2025-09-20T14:07:21Z,2025-09-21 15:06:46.035141
14074636619087974,Iron Ore,6,33.33,200.0,True,2025-09-20T14:04:01Z,2025-09-21 15:06:46.035360
14074636619087975,Iron Ore,6,33.33,200.0,True,2025-09-20T14:03:54Z,2025-09-21 15:06:46.035544
6193331053461853,Iron Ore,6,36.17,217.0,True,2025-09-20T14:02:48Z,2025-09-21 15:06:46.035723
5067415239724344,Iron Ore,6,36.17,217.0,True,2025-09-20T14:02:01Z,2025-09-21 15:06:46.035895
5067415239724344,Iron Ore,6,36.17,217.0,True,2025-09-20T14:02:00Z,2025-09-21 15:06:46.036064
6193337227411459,Iron Ore,6,36.0,216.0,True,2025-09-20T13:59:54Z,2025-09-21 15:06:46.036259
4223010461648083,Iron Ore,6,36.0,216.0,True,2025-09-20T13:59:51Z,2025-09-21 15:06:46.036428
6193337227411457,Iron Ore,6,36.0,216.0,True,2025-09-20T13:59:47Z,2025-09-21 15:06:46.036601
